,timestamp,co2,humidity,temperature
35,2018-08-22 08:45:02.342000,729.9090909090909,33.59808612440192,21.786124401913877
36,2018-08-22 09:00:02.342000,731.2095238095238,33.75714285714286,21.837142857142844
37,2018-08-22 09:15:02.342000,735.9428571428572,33.72857142857143,21.884761904761902
38,2018-08-22 09:30:02.342000,743.6146341463415,33.75121951219512,21.914634146341463
39,2018-08-22 09:45:02.342000,723.9681818181818,33.67727272727273,21.98818181818181
40,2018-08-22 10:00:02.342000,727.2626728110599,33.58986175115207,22.047004608294912
41,2018-08-22 10:15:02.342000,754.435,33.48,22.052499999999995
42,2018-08-22 10:30:02.342000,726.4298642533937,33.46606334841629,22.135746606334855
43,2018-08-22 10:45:02.342000,725.4272727272727,33.45909090909091,22.19727272727273
44,2018-08-22 11:00:02.342000,750.7560975609756,33.41463414634146,22.25024390243903
45,2018-08-22 11:15:02.342000,753.450495049505,33.58910891089109,22.274752475247524
46,2018-08-22 11:30:02.342000,741.1792452830189,33.65094339622642,22.366037735849066
47,2018-08-22 11:45:02.342000,752.8076923076923,33.87019230769231,22.424999999999994
48,2018-08-22 12:00:02.342000,451.5868544600939,34.375586854460096,22.46807511737089
49,2018-08-22 12:15:02.342000,775.8,34.326829268292684,22.503414634146342
50,2018-08-22 12:30:02.342000,760.4703196347032,33.96803652968037,22.580365296803656
51,2018-08-22 12:45:02.342000,771.7570093457944,34.03738317757009,22.61448598130842
52,2018-08-22 13:00:02.342000,772.2322274881517,34.00473933649289,22.6042654028436
53,2018-08-22 13:15:02.342000,779.8418604651163,33.61860465116279,22.664186046511627
54,2018-08-22 13:30:02.342000,800.7524752475248,33.222772277227726,22.735643564356433
55,2018-08-22 13:45:02.342000,809.8291457286432,33.41708542713568,22.68693467336683
56,2018-08-22 14:00:02.342000,487.70531400966183,33.971014492753625,22.760869565217387
57,2018-08-22 14:15:02.342000,787.0233644859813,34.546728971962615,22.726635514018692
58,2018-08-22 14:30:02.342000,790.7096774193549,34.78801843317972,22.74976958525345
59,2018-08-22 14:45:02.342000,769.1422222222222,34.95111111111111,22.69333333333333
60,2018-08-22 15:00:02.342000,782.4444444444445,35.00925925925926,22.672685185185166
61,2018-08-22 15:15:02.342000,788.0386473429952,35.01932367149758,22.633816425120763
62,2018-08-22 15:30:02.342000,789.2722772277227,35.23267326732673,22.60891089108908
63,2018-08-22 15:45:02.342000,780.5776699029126,35.44660194174757,22.562621359223282
64,2018-08-22 16:00:02.342000,460.7149758454106,35.57487922705314,22.551207729468587
65,2018-08-22 16:15:02.342000,759.4681818181818,35.50909090909091,22.47454545454545
66,2018-08-22 16:30:02.342000,746.05,35.513636363636365,22.43590909090909
67,2018-08-22 16:45:02.342000,771.3268292682927,35.81463414634146,22.41219512195122
68,2018-08-22 17:00:02.342000,472.5809523809524,35.92857142857143,22.487142857142853
69,2018-08-22 17:15:02.342000,786.8487804878049,35.8780487804878,22.465365853658536
70,2018-08-22 17:30:02.342000,775.8755980861245,35.516746411483254,22.43205741626795
71,2018-08-22 17:45:02.342000,784.6865671641791,35.15422885572139,22.39751243781095
72,2018-08-22 18:00:02.342000,455.18324607329845,34.90575916230367,22.392670157068068
73,2018-08-22 18:15:02.342000,450.80288461538464,34.9375,22.38221153846154
74,2018-08-22 18:30:02.342000,753.4047619047619,35.128571428571426,22.336190476190474
75,2018-08-22 18:45:02.342000,758.6135265700483,35.26086956521739,22.34347826086956
76,2018-08-22 19:00:02.342000,777.9489795918367,35.52040816326531,22.288265306122444
77,2018-08-22 19:15:02.342000,441.8878504672897,36.205607476635514,22.215887850467308
78,2018-08-22 19:30:02.342000,771.1387559808612,36.7799043062201,22.223444976076564
79,2018-08-22 19:45:02.342000,783.4952830188679,37.905660377358494,22.148584905660364
80,2018-08-22 20:00:02.342000,484.511961722488,38.72248803827751,22.12918660287081
81,2018-08-22 20:15:02.342000,782.6571428571428,39.30952380952381,22.040952380952383
82,2018-08-22 20:30:02.342000,748.2136363636364,39.79545454545455,21.96727272727273
83,2018-08-22 20:45:02.342000,741.2685185185185,40.11574074074074,21.92731481481482
84,2018-08-22 21:00:02.342000,429.1209302325581,40.311627906976746,21.90418604651164
85,2018-08-22 21:15:02.342000,725.5047169811321,40.344339622641506,21.851886792452838
86,2018-08-22 21:30:02.342000,732.6183574879227,39.91787439613527,21.85652173913045
87,2018-08-22 21:45:02.342000,702.3891402714933,39.47963800904977,21.838009049773756
88,2018-08-22 22:00:02.342000,712.9579439252336,39.42056074766355,21.782242990654197
89,2018-08-22 22:15:02.342000,408.175,39.44,21.752000000000013
90,2018-08-22 22:30:02.342000,402.02843601895734,39.41232227488152,21.7398104265403
91,2018-08-22 22:45:02.342000,401.4428571428571,39.385714285714286,21.68333333333333
92,2018-08-22 23:00:02.342000,705.4626168224299,39.257009345794394,21.670093457943935
93,2018-08-22 23:15:02.342000,717.8767772511849,39.199052132701425,21.6649289099526
94,2018-08-22 23:30:02.342000,709.9905213270142,39.21800947867298,21.665402843601886
95,2018-08-22 23:45:02.342000,690.4886877828054,39.452488687782804,21.601809954751115
96,2018-08-23 00:00:02.342000,702.0321100917431,39.80733944954128,21.5894495412844
97,2018-08-23 00:15:02.342000,401.0869565217391,40.507246376811594,21.54541062801932
98,2018-08-23 00:30:02.342000,701.4439252336449,41.33644859813084,21.47990654205606
99,2018-08-23 00:45:02.342000,688.6079295154185,41.88546255506608,21.47268722466959
100,2018-08-23 01:00:02.342000,675.5450643776824,42.37339055793991,21.444635193133035
101,2018-08-23 01:15:02.342000,702.800925925926,42.68055555555556,21.431481481481462
102,2018-08-23 01:30:02.342000,690.0266666666666,42.90222222222222,21.437333333333328
103,2018-08-23 01:45:02.342000,704.2943925233645,43.191588785046726,21.40420560747662
104,2018-08-23 02:00:02.342000,694.0681818181819,43.413636363636364,21.394545454545447
105,2018-08-23 02:15:02.342000,691.7782805429864,43.574660633484164,21.41176470588235
106,2018-08-23 02:30:02.342000,704.1516587677725,43.834123222748815,21.39004739336492
107,2018-08-23 02:45:02.342000,690.3258928571429,44.013392857142854,21.387053571428574
108,2018-08-23 03:00:02.342000,697.4063926940639,44.31963470319635,21.34840182648401
109,2018-08-23 03:15:02.342000,691.8933333333333,44.54222222222222,21.34711111111112
110,2018-08-23 03:30:02.342000,719.4827586206897,44.65024630541872,21.36748768472907
111,2018-08-23 03:45:02.342000,691.9147982062781,44.98206278026906,21.331838565022416
112,2018-08-23 04:00:02.342000,684.7061403508771,45.05263157894737,21.348245614035093
113,2018-08-23 04:15:02.342000,686.84,45.31111111111111,21.32755555555556
114,2018-08-23 04:30:02.342000,700.8,45.53023255813954,21.320465116279085
115,2018-08-23 04:45:02.342000,691.1785714285714,45.78125,21.31160714285716
116,2018-08-23 05:00:02.342000,696.4611872146119,46.118721461187214,21.282648401826496
117,2018-08-23 05:15:02.342000,703.0700934579439,46.3411214953271,21.27056074766357
118,2018-08-23 05:30:02.342000,719.0865384615385,46.58173076923077,21.251923076923074
119,2018-08-23 05:45:02.342000,402.4492753623188,46.888888888888886,21.26038647342997
120,2018-08-23 06:00:02.342000,690.6488888888889,47.09777777777778,21.274666666666686
121,2018-08-23 06:15:02.342000,716.3509615384615,47.50961538461539,21.312980769230776
122,2018-08-23 06:30:02.342000,714.7703349282297,47.5311004784689,21.43923444976077
123,2018-08-23 06:45:02.342000,705.2876712328767,47.529680365296805,21.530593607305914
124,2018-08-23 07:00:02.342000,708.4324324324324,47.8018018018018,21.552252252252245
125,2018-08-23 07:15:02.342000,713.3813953488373,47.986046511627904,21.579534883720928
126,2018-08-23 07:30:02.342000,704.2366071428571,48.183035714285715,21.608482142857145
127,2018-08-23 07:45:02.342000,730.2598039215686,48.504901960784316,21.614705882352947
128,2018-08-23 08:00:02.342000,714.516129032258,48.71889400921659,21.640092165898626
129,2018-08-23 08:15:02.342000,756.8390243902439,49.141463414634146,21.724390243902437
130,2018-08-23 08:30:02.342000,757.1900452488687,49.542986425339365,21.82850678733032
131,2018-08-23 08:45:02.342000,793.5454545454545,49.770334928229666,21.902870813397136
132,2018-08-23 09:00:02.342000,501.14150943396226,50.06603773584906,21.921226415094335
133,2018-08-23 09:15:02.342000,856.1531100478469,50.354066985645936,22.04401913875597
134,2018-08-23 09:30:02.342000,870.3495145631068,50.519417475728154,22.066990291262137
135,2018-08-23 09:45:02.342000,543.3761904761905,50.58095238095238,22.05095238095238
136,2018-08-23 10:00:02.342000,832.0879629629629,50.81481481481482,22.03981481481481
137,2018-08-23 10:15:02.342000,521.2405660377359,51.16509433962264,22.044339622641502
138,2018-08-23 10:30:02.342000,823.4882629107981,51.436619718309856,22.07089201877935
139,2018-08-23 10:45:02.342000,809.969298245614,51.80263157894737,22.114473684210523
140,2018-08-23 11:00:02.342000,858.9128205128205,51.81025641025641,22.119487179487177
141,2018-08-23 11:15:02.342000,818.5373831775701,51.58878504672897,22.171962616822434
142,2018-08-23 11:30:02.342000,504.66820276497697,51.55760368663594,22.19861751152073
143,2018-08-23 11:45:02.342000,806.3224299065421,51.33644859813084,22.230373831775683
144,2018-08-23 12:00:02.342000,789.9342723004695,50.929577464788736,22.253051643192485
145,2018-08-23 12:15:02.342000,796.5769230769231,50.44711538461539,22.284134615384616
146,2018-08-23 12:30:02.342000,787.1284403669724,49.6605504587156,22.332110091743115
147,2018-08-23 12:45:02.342000,808.7692307692307,49.80995475113122,22.38733031674209
148,2018-08-23 13:00:02.342000,518.683257918552,49.782805429864254,22.477828054298644
149,2018-08-23 13:15:02.342000,833.5333333333333,49.5,22.582380952380948
150,2018-08-23 13:30:02.342000,838.675,49.215,22.59000000000001
151,2018-08-23 13:45:02.342000,844.7843137254902,49.09803921568628,22.620588235294125
152,2018-08-23 14:00:02.342000,823.8681818181818,48.56363636363636,22.685454545454512
153,2018-08-23 14:15:02.342000,524.0096618357488,48.18840579710145,22.72270531400966
154,2018-08-23 14:30:02.342000,841.6941747572815,47.80582524271845,22.7645631067961
155,2018-08-23 14:45:02.342000,839.1609756097561,47.604878048780485,22.73268292682924
156,2018-08-23 15:00:02.342000,824.7511520737327,47.26728110599078,22.71013824884791
157,2018-08-23 15:15:02.342000,819.050925925926,46.995370370370374,22.6625
158,2018-08-23 15:30:02.342000,846.7575757575758,46.85353535353536,22.62828282828282
159,2018-08-23 15:45:02.342000,845.7216494845361,46.623711340206185,22.659278350515454
160,2018-08-23 16:00:02.342000,803.9230769230769,46.29807692307692,22.599038461538473
161,2018-08-23 16:15:02.342000,474.6542056074766,46.13551401869159,22.53785046728974
162,2018-08-23 16:30:02.342000,759.5774647887324,46.08920187793427,22.477464788732423
163,2018-08-23 16:45:02.342000,763.7109004739336,45.985781990521325,22.45118483412323
164,2018-08-23 17:00:02.342000,446.85915492957747,46.159624413145536,22.34319248826291
165,2018-08-23 17:15:02.342000,437.2587064676617,46.04477611940298,22.201492537313424
166,2018-08-23 17:30:02.342000,436.11961722488036,46.014354066985646,22.2933014354067
167,2018-08-23 17:45:02.342000,744.1009615384615,45.55288461538461,22.270673076923085
168,2018-08-23 18:00:02.342000,720.8818181818182,45.43636363636364,22.248181818181816
169,2018-08-23 18:15:02.342000,714.1909090909091,46.13636363636363,22.21909090909091
170,2018-08-23 18:30:02.342000,729.1207729468599,47.033816425120776,22.19420289855073
171,2018-08-23 18:45:02.342000,414.81188118811883,47.445544554455445,22.18960396039605
172,2018-08-23 19:00:02.342000,732.3465346534654,47.886138613861384,22.159900990099025
173,2018-08-23 19:15:02.342000,742.5510204081633,48.73979591836735,22.007653061224488
174,2018-08-23 19:30:02.342000,689.0666666666667,49.422222222222224,21.93466666666668
175,2018-08-23 19:45:02.342000,695.6696832579186,49.78733031674208,21.8683257918552
176,2018-08-23 20:00:02.342000,405.8038277511962,49.86124401913876,21.844976076555014
177,2018-08-23 20:15:02.342000,404.09852216748766,50.11330049261084,21.782266009852222
178,2018-08-23 20:30:02.342000,736.8375634517766,50.076142131979694,21.76243654822336
179,2018-08-23 20:45:02.342000,702.7442922374429,50.009132420091326,21.728310502283083
180,2018-08-23 21:00:02.342000,413.2957746478873,49.87793427230047,21.713145539906083
181,2018-08-23 21:15:02.342000,717.6682464454976,49.59241706161137,21.702369668246423
182,2018-08-23 21:30:02.342000,731.1268292682927,49.4390243902439,21.68292682926828
183,2018-08-23 21:45:02.342000,713.2990654205607,49.39252336448598,21.66635514018689
184,2018-08-23 22:00:02.342000,746.7291666666666,49.40625,21.664062499999986
185,2018-08-23 22:15:02.342000,405.9908256880734,49.42201834862385,21.672018348623823
186,2018-08-23 22:30:02.342000,404.82648401826486,49.529680365296805,21.63744292237441
187,2018-08-23 22:45:02.342000,405.98591549295776,49.568075117370896,21.622065727699503
188,2018-08-23 23:00:02.342000,402.4812834224599,49.711229946524064,21.57700534759358
189,2018-08-23 23:15:02.342000,722.0147783251232,49.59113300492611,21.565517241379304
190,2018-08-23 23:30:02.342000,747.2251308900524,49.43979057591623,21.58743455497381
191,2018-08-23 23:45:02.342000,705.586046511628,49.44186046511628,21.56279069767441
